Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-26 13:30:00+00:00,224.07449340820312,202.70010375976562,614.5800170898438,392.989990234375,115.11499786376953,573.375,275.8699951171875,224.07449340820312,202.70010375976562,614.5800170898438,392.989990234375,115.11499786376953,573.375,275.8699951171875,225.02000427246094,206.00999450683594,626.7498779296875,395.30999755859375,118.83999633789062,576.3300170898438,284.8999938964844,222.83999633789062,201.67999267578125,610.5,392.17999267578125,114.45500183105469,572.4860229492188,272.6000061035156,223.50999450683594,205.8350067138672,624.6950073242188,395.010009765625,118.75499725341797,575.1900024414062,282.635009765625,8205828,8452265,3766284,3450189,89092370,7808006,43411866
2025-03-26 14:30:00+00:00,223.72000122070312,203.31500244140625,617.0504150390625,393.82501220703125,115.16500091552734,572.3400268554688,276.4800109863281,223.72000122070312,203.31500244140625,617.0504150390625,393.82501220703125,115.16500091552734,572.3400268554688,276.4800109863281,224.3155975341797,203.89999389648438,619.1099853515625,394.6099853515625,115.63999938964844,573.8400268554688,279.3280029296875,223.11000061035156,202.16000366210938,613.5,392.57000732421875,114.73999786376953,571.9500122070312,275.07000732421875,224.0850067138672,202.71499633789062,614.6799926757812,392.94000244140625,115.11499786376953,573.3699951171875,275.8550109863281,3253126,3814868,1539074,1308503,34117276,4534365,19623500
2025-03-26 15:30:00+00:00,223.6750030517578,202.89999389648438,614.9450073242188,392.80999755859375,114.03500366210938,571.0700073242188,274.3800048828125,223.6750030517578,202.89999389648438,614.9450073242188,392.80999755859375,114.03500366210938,571.0700073242188,274.3800048828125,223.89999389648438,203.77999877929688,618.6300048828125,394.18499755859375,115.4000015258789,572.7899780273438,277.7799987792969,222.1199951171875,202.3300018310547,613.510009765625,392.1400146484375,113.56999969482422,570.1199951171875,272.79998779296875,223.7200927734375,203.30999755859375,616.9849853515625,393.80999755859375,115.16000366210938,572.3150024414062,276.5299987792969,3220107,2782702,1102306,1397758,35802958,5202833,15272398
2025-03-26 16:30:00+00:00,222.0800018310547,201.7100067138672,612.25,391.7200012207031,113.45999908447266,568.9500122070312,270.8949890136719,222.0800018310547,201.7100067138672,612.25,391.7200012207031,113.45999908447266,568.9500122070312,270.8949890136719,223.7899932861328,203.17239379882812,615.8798828125,393.1239929199219,114.27999877929688,571.3900146484375,275.0,221.6300048828125,201.5500030517578,610.1099853515625,391.4700012207031,113.38999938964844,568.780029296875,269.6499938964844,223.6750030517578,202.8800048828125,614.905029296875,392.7799987792969,114.03500366210938,571.0700073242188,274.3800048828125,2855124,2610191,1200245,1192848,28403778,4498548,16690062
2025-03-26 17:30:00+00:00,221.8350067138672,201.08999633789062,611.27001953125,390.30999755859375,113.6449966430664,569.2406005859375,271.67999267578125,221.8350067138672,201.08999633789062,611.27001953125,390.30999755859375,113.6449966430664,569.2406005859375,271.67999267578125,222.22000122070312,201.69000244140625,613.6400146484375,391.67999267578125,113.79000091552734,569.489990234375,273.49969482421875,221.4001007080078,200.8699951171875,610.510009765625,389.8299865722656,112.70999908447266,567.9400024414062,268.6600036621094,222.0800018310547,201.67999267578125,612.1400146484375,391.6449890136719,113.46499633789062,568.7999267578125,270.8949890136719,2219567,2606569,1006432,1276603,29558918,5255435,15624876
2025-03-26 18:30:00+00:00,220.60000610351562,200.47500610351562,608.780029296875,389.39630126953125,113.26499938964844,567.7000122070312,267.75421142578125,220.60000610351562,200.47500610351562,608.780029296875,389.39630126953125,113.26499938964844,567.7000122070312,267.75421142578125,221.88499450683594,201.32000732421875,611.8800048828125,390.45001220703125,113.7699966430664,569.47998046875,272.46990966796875,220.60000610351562,199.9250030517578,606.6099853515625,388.57000732421875,112.76499938964844,567.1900024414062,267.2500915527344,221.81500244140625,201.07000732421875,611.25,390.30999755859375,113.6500015258789,569.219970703125,271.6216125488281,3054676,3035600,1235221,1560893,26875607,6319357,14116239
2025-03-26 19:30:00+00:00,221.39999389648438,201.1479949951172,610.9290161132812,389.82000732421875,113.69999694824219,568.75,271.989990234375,221.39999389648438,201.1479949951172,610.9290161132812,389.82000732421875,113.69999694824219,568.75,271.989990234375,221.8800048828125,201.41000366210938,611.7399291992188,390.5636901855469,114.1500015258789,569.5800170898438,272.57281494140625,220.47000122070312,200.2303924560547,608.110107421875,389.2300109863281,113.18000030517578,567.6099853515625,266.510009765625,220.61500549316406,200.4989013671875,608.780029296875,389.4700012207031,113.26499938964844,567.7100219726562,267.7799987792969,4140037,3447921,1154590,1913921,24048584,9513866,13813701
2025-03-27 13:30:00+00:00,221.64999389648438,202.8000030517578,612.0700073242188,390.70001220703125,112.81500244140625,569.52001953125,282.38079833984375,221.64999389648438,202.8000030517578,612.0700073242188,390.70001220703125,112.81500244140625,569.52001953125,282.38079833984375,222.10000610351562,202.8000030517578,612.2000122070312,391.20001220703125,113.28739929199219,569.5800170898438,282.5497131347656,220.5601043701172,199.2821044921875,600.0999755859375,387.3999938964844,110.66999816894531,564.9400024414062,271.82159423828125,221.3300018310547,200.875,601.25,390.1300048828125,111.34500122070312,567.1799926757812,272.4800109863281,5508724,6646655,3083161,2967202,68494954,9806384,39865040
2025-03-27 14:30:00+00:00,222.8000946044922,202.6300048828125,610.4849853515625,390.6300048828125,113.55000305175781,569.8599853515625,286.9200134277344,222.8000946044922,202.6300048828125,610.4849853515625,390.6300048828125,113.55000305175781,569.8599853515625,286.9200134277344,223.24000549316406,203.7899932861328,614.25,391.19000244140625,114.44999694824219,570.9000244140625,291.8399963378906,221.39999389648438,202.3699951171875,610.280029296875,389.6700134277344,112.6500015258789,569.25,282.2099914550781,221.64999389648438,202.77999877929688,612.0549926757812,390.7300109863281,112.80999755859375,569.52001953125,282.4789123535156,3784484,3693056,1364598,1276207,33925620,4894428,32836779
2025-03-27 15:30:00+00:00,223.19500732421875,202.5500030517578,607.7050170898438,390.67999267578125,112.50499725341797,568.64501953125,280.4100036621094,223.19500732421875,202.5500030517578,607.7050170898438,390.67999267578125,112.50499725341797,568.64501953125,280.4100036621094,223.75999450683594,203.5,611.1500244140625,391.7900085449219,113.55999755859375,569.9102172851562,287.17999267578125,222.56500244140625,202.1051025390625,606.47998046875,389.7099914550781,111.95999908447266,567.7899780273438,280.260009765625,222.8000030517578,202.63999938964844,610.5050048828125,390.6300048828125,113.55000305175781,569.8800048828125,286.9700012207031,2866958,2450161,983421,908662,28975493,4060587,22768054
2025-03-27 16:30:00+00:00,223.10499572753906,201.8000030517578,605.6199951171875,389.82000732421875,111.69139862060547,566.760009765625,273.92999267578125,223.10499572753906,201.8000030517578,605.6199951171875,389.82000732421875,111.69139862060547,566.760009765625,273.92999267578125,223.97999572753906,202.93960571289062,609.8599243164062,391.43499755859375,112.79000091552734,569.2999877929688,281.9104919433594,222.72000122070312,201.4600067138672,605.3400268554688,389.4100036621094,111.6500015258789,566.3800048828125,273.79998779296875,223.17999267578125,202.53500366210938,607.7349853515625,390.7200012207031,112.5,568.6500244140625,280.42999267578125,3509193,2224260,842688,1062729,18461760,3832902,20001861
2025-03-27 17:30:00+00:00,224.3699951171875,202.3800048828125,605.9400024414062,390.989990234375,112.1449966430664,567.9600219726562,276.05999755859375,224.3699951171875,202.3800048828125,605.9400024414062,390.989990234375,112.1449966430664,567.9600219726562,276.05999755859375,224.55999755859375,202.6199951171875,607.6798706054688,391.2300109863281,112.53500366210938,568.6799926757812,278.6000061035156,223.0500030517578,201.5800018310547,604.5466918945312,389.5950012207031,111.5199966430664,566.4229736328125,273.7251892089844,223.0800018310547,201.77000427246094,605.4949951171875,389.7799987792969,111.69000244140625,566.7899780273438,273.9599914550781,3521517,2019314,707203,1022181,18439363,3318052,13066682
2025-03-27 18:30:00+00:00,224.7899932861328,202.5500030517578,607.3900146484375,392.0,112.66999816894531,569.780029296875,278.20001220703125,224.7899932861328,202.5500030517578,607.3900146484375,392.0,112.66999816894531,569.780029296875,278.20001220703125,224.99000549316406,203.00999450683594,608.3200073242188,392.239990234375,112.97000122070312,570.030029296875,279.6700134277344,223.94500732421875,202.1300048828125,604.760009765625,390.8699951171875,111.94999694824219,567.4199829101562,275.260009765625,224.35000610351562,202.36000061035156,605.9400024414062,391.0050048828125,112.12999725341797,568.2000122070312,276.04998779296875,3376619,2004874,823203,932198,16703652,4848641,12845491
2025-03-27 19:30:00+00:00,223.92999267578125,201.36000061035156,602.510009765625,390.5299987792969,111.43000030517578,567.02001953125,273.2300109863281,223.92999267578125,201.36000061035156,602.510009765625,390.5299987792969,111.43000030517578,567.02001953125,273.2300109863281,224.99000549316406,202.52000427246094,607.27001953125,392.0141906738281,112.68499755859375,569.8099975585938,278.6400146484375,223.6999969482422,201.05999755859375,601.2999877929688,390.18109130859375,111.18000030517578,566.719970703125,272.05999755859375,224.8000030517578,202.52000427246094,607.27001953125,392.0141906738281,112.6636962890625,569.760009765625,278.19000244140625,5491814,2625726,1164105,1535159,19127222,7886197,11541953
2025-03-28 13:30:00+00:00,219.91000366210938,194.61000061035156,587.52001953125,384.32501220703125,109.27880096435547,559.5700073242188,265.0,219.91000366210938,194.61000061035156,587.52001953125,384.32501220703125,109.27880096435547,559.5700073242188,265.0,223.8000030517578,199.25999450683594,601.7380981445312,389.1300048828125,112.87000274658203,566.2675170898438,276.1000061035156,219.69500732421875,194.47999572753906,587.3099975585938,384.1700134277344,109.26000213623047,559.489990234375,264.1499938964844,221.6490020751953,198.4199981689453,600.3150024414062,388.0799865722656,111.48500061035156,565.530029296875,275.5,8900229,12248717,3502372,2961124,67383364,12922108,37328818
2025-03-28 14:30:00+00:00,219.97999572753906,194.82000732421875,586.0900268554688,382.6199951171875,109.65499877929688,558.9400024414062,265.8562927246094,219.97999572753906,194.82000732421875,586.0900268554688,382.6199951171875,109.65499877929688,558.9400024414062,265.8562927246094,220.64999389648438,195.0,588.1892700195312,384.79730224609375,110.1500015258789,560.1500244140625,267.3233947753906,219.1699981689453,193.9199981689453,583.2584228515625,381.4700012207031,109.07990264892578,557.77001953125,260.7900085449219,219.88999938964844,194.60000610351562,587.594970703125,384.3299865722656,109.27999877929688,559.5650024414062,265.0,4819013,5742764,2012407,2096208,30806013,10464051,23256140
2025-03-28 15:30:00+00:00,218.69000244140625,193.28500366210938,582.3400268554688,380.664794921875,109.58499908447266,556.8400268554688,263.5,218.69000244140625,193.28500366210938,582.3400268554688,380.664794921875,109.58499908447266,556.8400268554688,263.5,220.22000122070312,195.13999938964844,587.889892578125,383.0450134277344,110.18389892578125,559.7999877929688,268.1099853515625,218.35000610351562,192.8000030517578,581.280029296875,380.54998779296875,109.0999984741211,556.6309814453125,261.75,219.89109802246094,194.8000030517578,586.1099853515625,382.56500244140625,109.65499877929688,558.9400024414062,265.75,3075097,4031295,1389520,1471225,24313542,5581402,13777917
2025-03-28 16:30:00+00:00,218.49000549316406,192.3350067138672,581.8499755859375,377.6400146484375,109.4749984741211,555.3900146484375,263.2799987792969,218.49000549316406,192.3350067138672,581.8499755859375,377.6400146484375,109.4749984741211,555.3900146484375,263.2799987792969,219.1199951171875,193.65199279785156,583.9749755859375,381.1134948730469,110.1449966430664,557.5786743164062,266.0,218.2100067138672,192.27000427246094,581.5,377.6000061035156,109.23999786376953,555.25,262.85009765625,218.6699981689453,193.27000427246094,582.4000244140625,380.614990234375,109.58000183105469,556.844970703125,263.5484924316406,3059478,4262098,1367282,2524365,22879578,6240595,9844478
2025-03-28 17:30:00+00:00,219.0500030517578,192.86990356445312,578.780029296875,379.3699951171875,110.01499938964844,555.989990234375,264.6700134277344,219.0500030517578,192.86990356445312,578.780029296875,379.3699951171875,110.01499938964844,555.989990234375,264.6700134277344,219.16650390625,193.08999633789062,582.1817016601562,379.619384765625,110.41819763183594,556.969970703125,265.3999938964844,218.17999267578125,191.88099670410156,577.8817138671875,377.3999938964844,109.36000061035156,555.219970703125,262.3599853515625,218.5,192.32000732421875,581.7249755859375,377.6400146484375,109.48500061035156,555.360107421875,263.2900085449219,2307054,5436394,1855169,1872327,19879394,5582015,10344490
2025-03-28 18:30:00+00:00,218.50999450683594,192.60000610351562,576.280029296875,377.74578857421875,109.91000366210938,555.77001953125,263.05499267578125,218.50999450683594,192.60000610351562,576.280029296875,377.74578857421875,109.91000366210938,555.77001953125,263.05499267578125,219.14999389648438,193.2100067138672,580.1699829101562,379.6300048828125,110.61000061035156,556.719970703125,265.1733093261719,218.1103973388672,192.0,575.344970703125,377.4914855957031,109.86000061035156,555.3099975585938,262.3500061035156,219.0399932861328,192.85000610351562,578.7849731445312,379.3699951171875,110.01100158691406,555.9400024414062,264.75,3188030,4264482,2682796,2217488,21216107,6349082,11184014
2025-03-28 19:30:00+00:00,217.8800048828125,192.63999938964844,576.760009765625,378.82000732421875,109.63999938964844,555.8200073242188,263.489990234375,217.8800048828125,192.63999938964844,576.760009765625,378.82000732421875,109.63999938964844,555.8200073242188,263.489990234375,218.75,192.97999572753906,577.905029296875,379.5400085449219,110.02999877929688,556.5,264.70001220703125,217.67999267578125,192.0800018310547,573.923583984375,376.92999267578125,109.4000015258789,555.0700073242188,260.5799865722656,218.5,192.6300048828125,576.22998046875,377.864990234375,109.91000366210938,555.780029296875,263.05499267578125,5319689,5399323,2397191,3022265,21276045,12590136,10402229
2025-03-31 13:30:00+00:00,218.57000732421875,184.72999572753906,560.219970703125,367.8340148925781,103.88999938964844,549.510009765625,245.38999938964844,218.57000732421875,184.72999572753906,560.219970703125,367.8340148925781,103.88999938964844,549.510009765625,245.38999938964844,219.30999755859375,188.25,566.3599853515625,372.7518005371094,106.01000213623047,551.5900268554688,252.0800018310547,216.24000549316406,184.6699981689453,553.3099975585938,367.6300048828125,103.6500015258789,546.8699951171875,243.360107421875,217.22000122070312,188.02000427246094,563.094970703125,372.5350036621094,105.11000061035156,549.8300170898438,249.1699981689453,13611371,17409878,6217812,6476947,87254622,14543880,41651785
2025-03-31 14:30:00+00:00,219.1300048828125,186.9792022705078,564.5650024414062,369.3399963378906,105.1895980834961,552.530029296875,250.85000610351562,219.1300048828125,186.9792022705078,564.5650024414062,369.3399963378906,105.1895980834961,552.530029296875,250.85000610351562,220.0800018310547,187.44000244140625,566.2113037109375,369.9700012207031,105.52999877929688,553.469970703125,252.3000030517578,218.39999389648438,184.74000549316406,559.0700073242188,367.239990234375,103.8949966430664,549.489990234375,245.27000427246094,218.61000061035156,184.74000549316406,560.2349853515625,367.7950134277344,103.8949966430664,549.5499877929688,245.36000061035156,5127759,7596781,2678407,3133015,38342264,7567501,18533744
2025-03-31 15:30:00+00:00,220.9199981689453,188.7550048828125,571.6199951171875,371.989990234375,105.9800033569336,554.5549926757812,254.83999633789062,220.9199981689453,188.7550048828125,571.6199951171875,371.989990234375,105.9800033569336,554.5549926757812,254.83999633789062,220.92999267578125,188.80999755859375,572.4400024414062,372.0,106.01000213623047,554.5900268554688,255.25,218.88519287109375,186.75,564.094970703125,368.9100036621094,104.7699966430664,551.9149780273438,250.17999267578125,219.10000610351562,186.97500610351562,564.3900146484375,369.2799987792969,105.18000030517578,552.510009765625,250.90249633789062,3710448,4920484,1927005,2004504,26299485,5492250,14804221
2025-03-31 16:30:00+00:00,219.8699951171875,188.5959930419922,571.22998046875,371.2300109863281,105.72000122070312,553.6400146484375,254.25,219.8699951171875,188.5959930419922,571.22998046875,371.2300109863281,105.72000122070312,553.6400146484375,254.25,221.02000427246094,189.35719299316406,574.5599975585938,372.42999267578125,106.25,555.1599731445312,256.8999938964844,219.38999938964844,188.25999450683594,568.7000122070312,369.67999267578125,105.30999755859375,552.8200073242188,253.66000366210938,220.89999389648438,188.72000122070312,571.5599975585938,371.98919677734375,105.9749984741211,554.5499877929688,254.83999633789062,2845575,3298280,1216693,2129377,20941158,4460280,12407319
2025-03-31 17:30:00+00:00,220.7949981689453,189.8300018310547,576.2100219726562,372.43499755859375,107.55010223388672,556.9500122070312,258.5458984375,220.7949981689453,189.8300018310547,576.2100219726562,372.43499755859375,107.55010223388672,556.9500122070312,258.5458984375,220.8800048828125,190.1999969482422,576.2100219726562,373.0400085449219,107.56999969482422,556.9600219726562,258.7799072265625,219.24169921875,188.16000366210938,569.0,370.1199951171875,105.55999755859375,552.7100219726562,252.6201934814453,219.85000610351562,188.60499572753906,571.219970703125,371.25,105.72889709472656,553.6303100585938,254.3000030517578,2764885,3248813,1299561,1650219,21222498,7991520,12451271
2025-03-31 18:30:00+00:00,221.22500610351562,189.4250030517578,573.780029296875,372.8699951171875,107.23999786376953,557.4099731445312,256.706787109375,221.22500610351562,189.4250030517578,573.780029296875,372.8699951171875,107.23999786376953,557.4099731445312,256.706787109375,221.73500061035156,190.28680419921875,576.4865112304688,374.0400085449219,108.13999938964844,559.1900024414062,260.3500061035156,220.38999938964844,189.24000549316406,573.0599975585938,371.5,107.12000274658203,556.260009765625,256.5,220.8000030517578,189.8249969482422,576.1754150390625,372.43499755859375,107.55000305175781,556.9299926757812,258.5799865722656,4172283,4281356,1398868,1816197,30430998,12744082,14638550
2025-03-31 19:30:00+00:00,221.9949951171875,190.2899932861328,576.5,374.8699951171875,108.7699966430664,559.217529296875,259.2699890136719,221.9949951171875,190.2899932861328,576.5,374.8699951171875,108.7699966430664,559.217529296875,259.2699890136719,224.97000122070312,191.3300018310547,578.7000122070312,377.05999755859375,108.95999908447266,560.711181640625,260.55999755859375,220.99009704589844,189.29119873046875,572.9299926757812,372.75,107.13009643554688,557.1300048828125,256.3500061035156,221.2100067138672,189.41000366210938,573.7000122070312,372.8800048828125,107.25,557.2999877929688,256.69000244140625,11487559,7053541,1977868,5345776,30493185,18177869,10888065
2025-04-01 13:30:00+00:00,221.5198974609375,189.51499938964844,577.9899291992188,377.5199890136719,107.12999725341797,555.1400146484375,265.989990234375,221.5198974609375,189.51499938964844,577.9899291992188,377.5199890136719,107.12999725341797,555.1400146484375,265.989990234375,223.38999938964844,190.91000366210938,580.4400024414062,378.67999267578125,109.09369659423828,558.5800170898438,268.1199951171875,218.89999389648438,187.1999969482422,570.010009765625,373.2300109863281,106.47000122070312,553.8599853515625,259.25,219.80499267578125,187.86000061035156,570.8400268554688,374.6549987792969,108.53250122070312,557.4500122070312,263.7349853515625,9630525,9066223,3060808,4630533,56995789,10677559,36961818
2025-04-01 14:30:00+00:00,222.87989807128906,192.22500610351562,582.0499877929688,381.1099853515625,108.91089630126953,560.7990112304688,274.1700134277344,222.87989807128906,192.22500610351562,582.0499877929688,381.1099853515625,108.91089630126953,560.7990112304688,274.1700134277344,223.42999267578125,193.08999633789062,584.7000122070312,381.8900146484375,109.48999786376953,561.87939453125,274.8299865722656,221.36000061035156,189.31500244140625,576.5275268554688,377.32379150390625,107.07499694824219,555.030029296875,265.70001220703125,221.49000549316406,189.47000122070312,577.5900268554688,377.4750061035156,107.14350128173828,555.135009765625,265.8900146484375,4197037,5107226,1876642,2482993,31564223,9160329,25912140
2025-04-01 15:30:00+00:00,222.52999877929688,193.02000427246094,585.8499755859375,380.80999755859375,109.4000015258789,560.75,273.7301025390625,222.52999877929688,193.02000427246094,585.8499755859375,380.80999755859375,109.4000015258789,560.75,273.7301025390625,223.13999938964844,193.92999267578125,589.2899780273438,382.32501220703125,109.92990112304688,562.9400024414062,277.45001220703125,222.14999389648438,191.85000610351562,581.9199829101562,380.0299987792969,108.58000183105469,560.2000122070312,272.5299987792969,222.86500549316406,192.25,582.1400146484375,381.1549987792969,108.91999816894531,560.8200073242188,274.19000244140625,2944555,4700306,1899292,1720989,25262661,5017360,19176163
2025-04-01 16:30:00+00:00,222.3385009765625,192.13999938964844,585.239990234375,380.86590576171875,108.80120086669922,559.4199829101562,273.3384094238281,222.3385009765625,192.13999938964844,585.239990234375,380.86590576171875,108.80120086669922,559.4199829101562,273.3384094238281,223.0800018310547,193.58999633789062,589.9099731445312,381.70001220703125,109.45500183105469,561.3800048828125,275.5,222.19000244140625,191.97000122070312,584.5,379.6499938964844,108.44999694824219,559.1799926757812,271.0,222.55499267578125,193.07989501953125,586.0250244140625,380.7799987792969,109.41000366210938,560.760009765625,273.7900085449219,2079835,3629565,1247512,1288762,19506598,5087873,15736633
2025-04-01 17:30:00+00:00,221.5,191.0,579.5410766601562,378.69000244140625,107.71990203857422,556.6895141601562,269.8500061035156,221.5,191.0,579.5410766601562,378.69000244140625,107.71990203857422,556.6895141601562,269.8500061035156,222.77499389648438,192.41000366210938,586.576416015625,381.260009765625,109.2300033569336,560.3599853515625,275.9100036621094,221.4499969482422,190.74000549316406,578.4000244140625,378.2799987792969,107.41000366210938,556.4293212890625,269.1700134277344,222.3000030517578,192.13999938964844,585.25,380.82501220703125,108.80000305175781,559.3300170898438,273.29998779296875,2283252,3285517,985237,1281073,18839819,5255171,15097651
2025-04-01 18:30:00+00:00,221.72999572753906,191.3000030517578,583.1699829101562,380.42498779296875,108.61129760742188,558.4293212890625,269.04998779296875,221.72999572753906,191.3000030517578,583.1699829101562,380.42498779296875,108.61129760742188,558.4293212890625,269.04998779296875,222.1199951171875,191.72000122070312,584.0900268554688,380.9100036621094,108.95999908447266,558.9949951171875,271.0799865722656,221.14999389648438,190.8699951171875,579.239990234375,378.6300048828125,107.63999938964844,556.1500244140625,267.0899963378906,221.49000549316406,191.0,579.8828125,378.7699890136719,107.70999908447266,556.6749877929688,269.79998779296875,2520811,3104973,931915,1377331,20397955,5055328,14511371
2025-04-01 19:30:00+00:00,223.13999938964844,192.16000366210938,585.9500122070312,382.0799865722656,110.1500015258789,561.0499877929688,268.4800109863281,223.13999938964844,192.16000366210938,585.9500122070312,382.0799865722656,110.1500015258789,561.0499877929688,268.4800109863281,223.49000549316406,192.52000427246094,587.3699951171875,382.8500061035156,110.19999694824219,561.52001953125,271.05999755859375,221.57000732421875,191.1999969482422,582.8267822265625,380.25,108.55999755859375,558.1713256835938,268.20001220703125,221.7100067138672,191.27000427246094,583.125,380.42498779296875,108.61000061035156,558.4400024414062,269.0799865722656,4133846,3958058,1555899,2432467,23879667,7822961,10506787
2025-04-02 13:30:00+00:00,224.0399932861328,192.17999267578125,584.239990234375,381.4949951171875,108.99859619140625,560.8599853515625,263.0299987792969,224.0399932861328,192.17999267578125,584.239990234375,381.4949951171875,108.99859619140625,560.8599853515625,263.0299987792969,224.10850524902344,192.99000549316406,589.659912109375,382.4599914550781,109.72000122070312,560.9161987304688,266.48919677734375,221.0500030517578,187.6999969482422,573.3599853515625,376.6199951171875,106.79000091552734,554.8099975585938,251.27000427246094,221.19000244140625,187.85000610351562,574.5999755859375,377.9649963378906,107.30000305175781,555.0499877929688,254.60000610351562,5984058,8013807,3089237,2909437,52456911,11110187,47891682
2025-04-02 14:30:00+00:00,224.47999572753906,192.36500549316406,586.8900146484375,382.4599914550781,110.25,563.3099975585938,275.5166015625,224.47999572753906,192.36500549316406,586.8900146484375,382.4599914550781,110.25,563.3099975585938,275.5166015625,224.71539306640625,192.75,587.6199951171875,382.6700134277344,110.48999786376953,563.75,276.9800109863281,223.4499969482422,191.72129821777344,583.0759887695312,380.8800048828125,108.68000030517578,560.3400268554688,260.1300048828125,224.02000427246094,192.1750030517578,584.3350219726562,381.4700012207031,109.0,560.844970703125,262.9949951171875,3704510,2889325,1015096,1482457,24990782,4928412,31555016
2025-04-02 15:30:00+00:00,224.1300048828125,195.77000427246094,588.7750244140625,383.2550048828125,111.15239715576172,564.280029296875,283.2200012207031,224.1300048828125,195.77000427246094,588.7750244140625,383.2550048828125,111.15239715576172,564.280029296875,283.2200012207031,224.60000610351562,195.99940490722656,588.8499755859375,383.2550048828125,111.15499877929688,564.280029296875,284.389892578125,223.11000061035156,191.92999267578125,576.6201171875,380.239990234375,109.61000061035156,561.1021728515625,273.54998779296875,224.4499969482422,192.35000610351562,586.8624877929688,382.3999938964844,110.23999786376953,563.3300170898438,275.5,2694881,10943306,2048085,1326983,20802108,5175571,36251594
2025-04-02 16:30:00+00:00,224.72000122070312,197.2353057861328,590.135009765625,383.9800109863281,111.23500061035156,566.076904296875,283.5799865722656,224.72000122070312,197.2353057861328,590.135009765625,383.9800109863281,111.23500061035156,566.076904296875,283.5799865722656,225.19000244140625,198.33999633789062,592.6599731445312,385.0799865722656,111.9800033569336,567.4199829101562,284.20001220703125,223.19000244140625,192.1699981689453,586.0,382.19000244140625,110.1500015258789,563.5700073242188,268.4599914550781,224.1300048828125,195.7899932861328,588.8900146484375,383.2550048828125,111.15129852294922,564.2899780273438,283.2099914550781,3616264,9333021,1476401,1298372,24736543,6932730,26505661
2025-04-02 17:30:00+00:00,222.92999267578125,194.61000061035156,580.8699951171875,380.45001220703125,109.32499694824219,561.0999755859375,278.6400146484375,222.92999267578125,194.61000061035156,580.8699951171875,380.45001220703125,109.32499694824219,561.0999755859375,278.6400146484375,224.80999755859375,197.30999755859375,590.4899291992188,384.0199890136719,111.25,566.098876953125,283.9100036621094,222.9199981689453,192.1699981689453,580.8699951171875,380.4200134277344,109.31999969482422,561.0999755859375,268.4599914550781,224.72000122070312,197.21499633789062,590.0,383.9649963378906,111.22000122070312,566.030029296875,283.5849914550781,2445540,4901108,1131323,1586243,23167039,6016884,17370739
2025-04-02 18:30:00+00:00,223.66009521484375,195.88999938964844,581.9827270507812,382.3500061035156,109.6500015258789,563.2000122070312,280.6700134277344,223.66009521484375,195.88999938964844,581.9827270507812,382.3500061035156,109.6500015258789,563.2000122070312,280.6700134277344,223.9409942626953,195.97000122070312,583.7999877929688,382.44000244140625,110.12999725341797,563.7849731445312,283.260009765625,222.8614044189453,194.52499389648438,579.239990234375,380.260009765625,108.8499984741211,560.9600219726562,278.3800048828125,222.9199981689453,194.60000610351562,580.8599853515625,380.3599853515625,109.30000305175781,561.1099853515625,278.6099853515625,2653899,3910854,1158944,1359117,20996629,5155014,16539074
2025-04-02 19:30:00+00:00,223.7899932861328,195.9600067138672,583.9299926757812,382.1099853515625,110.37999725341797,564.6599731445312,282.6700134277344,223.7899932861328,195.9600067138672,583.9299926757812,382.1099853515625,110.37999725341797,564.6599731445312,282.6700134277344,224.4600067138672,197.4199981689453,585.7550048828125,384.0299987792969,110.76000213623047,565.655029296875,284.989990234375,223.5,195.6199951171875,581.2000122070312,381.95001220703125,109.38999938964844,562.6500244140625,278.5299987792969,223.6699981689453,195.8000030517578,581.9450073242188,382.364990234375,109.6449966430664,563.1799926757812,280.6199951171875,4054405,4627270,1170987,2324716,18771615,9980231,15968073
2025-04-03 13:30:00+00:00,205.63499450683594,179.92999267578125,541.6900024414062,373.5249938964844,105.1500015258789,543.0700073242188,267.3575134277344,205.63499450683594,179.92999267578125,541.6900024414062,373.5249938964844,105.1500015258789,543.0700073242188,267.3575134277344,207.48989868164062,184.1300048828125,548.4498901367188,375.989990234375,105.62999725341797,547.969970703125,276.29998779296875,202.52000427246094,179.39999389648438,536.5999755859375,369.3500061035156,103.26219940185547,541.5700073242188,264.0,205.52000427246094,182.9949951171875,546.2999877929688,374.7850036621094,103.50499725341797,545.1099853515625,265.239990234375,32868028,30746082,10535125,7937127,88390819,29004649,42989378
